35895,302671.6
35896,401584.3
35897,486352.3
35898,445601.2
35900,454476.9
35901,293793.9
35902,295255.6
35903,297759.5
35904,297811.1
35905,297617.3
35906,293733.8
35907,293742.9
35909,262135.8
35910,262394.8
35911,261746
35912,259114.1
35913,261128.6
35914,258877.3
35915,258489.9
35916,261828.5
35918,259696.8
35919,258974.6
35920,258374.4
35921,254626.7
35922,257662.2
35923,312287.6
35924,361751.4
35925,394671.8
35927,393563
35928,400832.6
35929,401677.3
35930,416540.9
35931,254515.2
35932,254635.7
35933,257908.4
35935,111686.9
35936,189562.1
35937,215655.4
35938,221129.3
35939,262411.4
35940,218925.8
35941,217986.5
35942,222012.1
35944,219113.5
35945,218437.3
35946,218592
35947,216367.7
35948,215645.8
35949,216121.5
35950,217589.7
35951,214546.3
35953,216455.5
35954,220020.5
35955,220678.4
35956,220581.1
35957,222734.5
35958,222066.6
35959,219676.5
35960,55644.24
35962,55925.04
35963,55640.09
35964,58898.77
35966,59388.66
35967,54504.27
35968,53524.75
35969,53560.92
35970,56446.18
35971,50067.08
35972,100067.1
35973,191851.9
35975,200236.3
35976,199891.6
35977,204690.4
35978,204164.8
35979,208561.9
35980,211923.5
35981,205304.2
35982,205790.2
35984,206185
35985,206993.4
35986,252861.8
35987,416057.7
35988,418693.4
35989,419356
35990,417996.5
35991,415874.6
35993,414927.3
35994,413498.5
35995,413532.3
35996,410937
35997,409760.1
35998,407522.3
35999,325929.3
36001,360405.9
36002,415045.7
36003,419006.2
36004,417967.4
36005,416227.6
36006,415131.1
36007,413019.8
36008,419599.2
36010,413783.8
36011,408683.5
36012,408170
36013,411534.6
36014,411297.2
36015,451258.3
36016,415266.7
36017,415479.8
36019,417931.7
36020,408286.1
36021,410936.3
36022,411712.9
36023,403664.8
36024,403601.4
36025,404820
36026,404068.7
36028,403242.8
36029,398965.3
36030,399801.8
36031,407478.9
36032,413415.6
36033,410820.2
36034,409667.3
36035,411617.9
36037,412081.3
36038,411980.6
36039,405884.7
36040,405849.9
36041,407546.7
36042,409187.2
36043,399234.7
36045,399208.7
36046,400472
36047,403242.7
36048,391935.6
36049,405730.3
36050,407816.8
36051,402822
36052,405982.1
36054,405080.9
36055,402655.5
36056,402599.1
36057,403061.8
36058,404149.1
36059,412773.6
36060,412303.8
36061,412138
36063,410723.4
36064,410588.3
36065,413928.9
36066,414490.1
36067,413619.4
36068,410883.6
36069,401782.7
36070,403961.7
36072,404147.3
36073,405047
36074,405107.3
36075,406029.8
36076,409917.7
36077,226654
36078,223885.8
36080,225334.6
36081,214380.7
36082,211427.6
36083,209456.9
36084,209484.1
36085,205818.7
36086,239665.8
36087,399401.5
36089,407730.4
36090,415868
36091,415246.8
36092,413115
36093,413475.8
36094,399313.3
36095,404424.7
36096,402148.6
36098,400514.7
36100,395857.5
36101,405646.1
36102,411401
36103,411814.6
36104,403012.8
36105,394102.7
36106,396968.5
36107,399305.5
36109,399758.8
36110,399317.6
36111,394536.4
36112,396007.3
36113,401108.2
36114,403603.8
36115,405225.9
36117,403055.4
36118,405128.6
36119,408896
36120,406321.9
36121,405826.3
36122,404726.5
36123,403041.7
36124,413732.4
36126,414440.9
36127,411549.6
36128,410796.4
36129,403776.4
36130,250665.6
36131,255232.5
36132,257729.7
36133,253473
36135,254407.6
36136,253760.2
36137,257358.5
36138,257497.8
36139,257088.7
36140,253517.8
36141,253840.5
36142,253809.9
36144,320112
36145,400171.6
36146,415824.8
36147,415255.4
36148,426956.3
36149,428664.8
36150,429354.8
36152,425409.6
36153,424908.8
36154,428158.7
36155,428487.6
36156,427519.7
36157,421152.1
36158,421309.8
36159,422840.5
36161,425523.7
36162,427157.1
36163,424991.3
36164,428816
36165,428272.8
36166,430792
36167,430492.7
36168,427760.4
36170,422051.9
36171,424751.4
36172,423333.7
36173,424451.4
36174,422855.9
36175,423215.8
36176,423314.3
36177,431317.7
36179,428525
36180,424799.1
36181,428247.9
36182,424771.4
36183,427946.1
36184,426062.2
36185,424010.5
36186,419800.7
36188,420524.8
36189,423335.1
36190,424737.3
36191,427114.3
36192,425915.1
36193,425015.7
36194,430074.7
36196,428805.1
36197,425393.3
36198,423667.5
36199,422112.2
36200,417926.8
36201,419904.8
36202,419711.1
36203,421432.1
36205,419397.1
36206,419026.3
36207,428790.1
36208,428641.6
36209,427999.7
36210,425519.9
36211,427428.5
36212,431063.4
36214,430077.6
36215,428931.7
36216,423426.7
36217,420633.4
36218,423305.5
36219,423757.8
36221,424756.1
36222,423990.2
36223,425637.3
36224,429978.7
36225,430871.7
36226,431241.4
36227,426375.9
36228,424080.4
36230,423253.4
36231,423398.9
36233,423040.6
36234,416042
36235,424305.7
36236,415533.6
36237,418111.5
36238,409145.4
36239,409929
36241,256060.9
36242,222863.8
36243,216440.8
36244,213947.8
36245,213277.9
36246,210715.4
36247,208668.5
36249,207941.3
36250,211930.7
36251,214317.2
36252,214530.2
36253,214765.3
36254,208003.3
36255,211144.2
36256,207460.9
36258,204296.6
36259,248211.9
36260,398429.7
36261,219418.5
36262,215189.8
36263,214284.6
36264,215662.3
36265,211088.9
36267,210360.3
36268,210118.4
36269,212585.2
36270,214897.3
36271,225792.3
36272,223229.5
36273,224317.7
36274,224128
36276,224911.4
36277,54955.61
36278,58749.57
36279,56563.07
36280,68197.64
36281,171690
36282,249101.7
36283,219608.2
36285,223070.8
36286,210032.7
36287,209347.9
36288,206683.2
36289,207153.2
36290,206887.5
36291,206473.5
36293,206617.3
36294,206327.3
36295,210210.6
36296,209429.6
36297,212638.5
36298,212073.4
36299,213624.7
36300,210645
36302,207116.1
36303,207017.6
36304,207114.1
36305,220950.8
36306,220714.8
36307,221057.3
36308,219235.6
36309,222460.4
36311,230279.9
36312,262678
36313,233420
36314,261138.8
36315,265227.7
36316,258645.3
36317,259375.3
36318,259385.3
36320,259203.8
36321,255126.5
36322,256243.1
36323,258831.8
36324,263574.8
36325,263119.1
36326,262105.7
36328,260671.8
36329,262171.8
36330,260820.1
36331,257248.2
36332,259901.6
36333,260129.4
36334,262031.8
36335,344597.7
36337,456547.8
36338,472334.1
36339,470072.8
36340,467386.2
36341,465099.1
36342,462888.1
36343,459546.8
36344,460937.4
36346,462474.3
36347,460524.3
36348,459897
36349,457284.5
36350,283541.3
36351,286508.5
36352,286497.6
36353,294119.3
36355,293649.7
36356,295277.6
36357,300350.5
36358,299405.7
36359,298759
36360,295106.1
36361,295089.2
36362,289454.1
36364,289041.3
36365,154993.9
36367,283082.5
36368,291607.8
36369,293305.8
36370,367387.1
36371,415814.2
36372,450660.8
36374,451507.6
36375,284398.8
36376,283657.6
36377,60561.54
36378,59250.32
36379,53849.76
36380,51738.4
36382,54352.24
36383,55052.98
36384,55217.21
36385,57017.4
36386,57459.45
36387,52580.3
36388,49510.49
36389,49793.91
36391,95745.88
36392,238901
36393,261676.3
36394,260068.4
36395,257719.7
36396,256227.3
36397,255994.1
36399,256115.1
36400,255861
36401,257537.6
36402,256901.1
36403,66319.89
36404,125544.8
36405,378627.9
36406,408756.3
36408,415027.8
36409,254818.1
36410,256966.4
36411,320507.1
36412,406498.3
36413,252653.5
36414,257364.9
36415,257333.8
36417,257472.6
36418,253806
36419,249734.6
36420,248028
36421,247957.8
36422,251457.8
36423,251679.7
36424,272082.3
36426,366116.9
36427,445433.3
36428,408484.4
36429,414645.7
36430,417904.8
36431,418904.9
36432,417780.7
36433,415816.3
36435,415014.8
36436,414972.1
36437,424831.4
36438,425137.5
36439,428623.2
36440,426297.6
36441,257780
36443,257414.8
36444,260646.6
36445,257319.6
36446,254019.8
36447,254419.5
36448,254129.3
36450,256780.9
36451,321819.5
36452,405864.6
36453,249396.5
36454,226867
36455,218612.9
36456,56316.9
36457,55693.74
36459,55397.99
36460,52433.35
36461,52081
36462,46079.77
36463,45724.57
36464,43705.66
36465,43706.17
36466,43805.07
36468,66659.17
36469,190597.4
36470,252022.4
36471,51608.15
36472,54902.5
36473,47654.05
36474,46476.7
36475,43382.76
36477,45520.37
36478,45980.77
36479,45696.27
36480,45743.25
36481,48819.94
36482,48901.67
36483,46817.7
36485,46987.15
36486,119995.4
36487,257599.9
36488,272557.2
36489,340337.8
36490,407975.6
36491,406689.1
36492,412155.4
36494,250386.5
36495,55006.34
36496,134523.5
36497,251631.9
36499,247683.8
36500,244898.3
36501,269332.6
36502,328181.4
36503,408282.8
36504,402773.4
36505,402755.1
36507,405026.3
36508,406581.4
36509,406459.8
36510,410780.1
36511,411315.2
36512,410880.3
36513,412026.5
36514,412874.2
36516,412815.8
36517,410258.8
36518,407860.6
36519,241822.4
36520,238971.3
36521,238934.9
36522,235684
36523,95819.82
36525,54801.49
36526,58364.34
36527,49569.1
36528,49154.3
36529,48273.27
36530,184542
36532,49842.22
36533,51039.14
36534,50748.34
36535,49464.35
36536,47031.09
36537,47619.74
36538,46943.48
36540,45506.51
36541,53097.01
36542,51807.01
36543,40840.19
36544,47314.4
36545,47375.32
36546,46979.02
36547,42050.12
36549,44961.54
36550,45730.93
36551,50569.04
36552,121180.6
36553,234432.2
36554,238213
36555,241135.6
36556,236782.4
36558,47062.2
36559,52410.35
36560,53735.94
36561,52882.25
36562,55766.5
36563,53906.88
36564,59174.24
36565,58080.95
36567,57551.9
36568,56634.27
36569,53486.06
36570,57113.41
36571,51319.72
36572,49284.34
36573,111926.6
36574,174621.6
36576,205896.2
36577,211634.7
36578,205780.2
36579,205468
36580,206648.8
36581,208555.9
36582,207931
36584,211037
36585,218067.3
36586,218902.2
36587,221578.8
36588,219147.8
36589,212102.4
36590,212395.8
36591,212234
36593,44484.04
36594,42545.38
36595,60379.56
36596,42763.61
36597,42762.59
36598,49115.47
36599,52722.54
36600,53045.93
36602,52790.92
36603,53175.71
36604,52557.81
36605,53044.25
36606,52627.94
36607,49659.43
36608,49536.95
36609,51417.51
36611,51723.4
36612,51363.11
36613,57119.05
36614,57897.07
36615,57998.13
36616,53514.64
36617,50877.75
36619,50503.25
36620,50282.98
36621,50308.29
36622,47334.56
36623,51730.73
36624,50859.57
36625,51400.82
36626,51016.57
36628,51016.43
36629,54198.75
36630,52421.05
36632,145981.5
36633,211512.6
36634,213118.8
36635,214166.7
36636,211765.7
36637,212317.8
36638,210417.8
36639,210296.7
36641,210534.9
36642,213691.9
36643,215682
36644,215714.6
36645,51907.83
36646,51385.77
36647,54783.3
36648,54126.73
36650,110255.6
36651,190068.8
36652,213882.4
36653,214735.3
36654,231267.9
36655,225267.1
36656,223294.2
36657,219383.1
36659,224513.6
36660,226335.7
36661,226686.3
36662,301507.3
36663,412058.6
36664,355261.1
36665,385447.2
36667,415880.1
36668,419793.3
36669,419594.4
36670,417926.7
36671,410007.2
36672,254121.6
36673,223520.3
36674,61357.4
36676,60685.31
36677,58344.81
36678,62562.92
36679,59193.93
36680,140265.3
36681,206333.4
36682,225769.1
36683,228642.4
36685,227268.6
36686,220428.5
36687,221105.9
36688,219824.5
36689,236739.4
36690,405891.3
36691,412574.3
36692,416065.1
36694,413615.6
36695,414832.6
36696,415433.7
36697,417088.2
36698,418932
36699,423255.5
36700,423223.9
36702,421040.6
36703,410990
36704,217433
36705,228096.2
36706,223611.8
36707,259132.5
36708,413620.6
36709,409001.7
36711,407499.6
36712,219202.6
36713,401499.6
36714,413765.7
36715,420707.9
36716,218401
36717,308333.8
36719,414407.9
36720,213043.2
36721,216443.1
36722,290912.5
36723,420477.8
36724,241093.6
36725,228672.1
36727,318388.5
36728,225474.8
36729,224273.8
36730,275523.1
36731,217374.7
36732,252935
36733,413643.7
36735,422370.3
36736,433799.3
36737,62373.07
36738,171488.1
36739,256992.1
36740,254866.6
36741,254562.9
36742,254919.3
36744,279503.1
36745,382345.1
36746,468325
36747,430615.7
36748,431404
36749,430998
36750,432094.2
36751,432490.5
36753,432203.8
36754,430986.8
36755,428815.4
36756,428710.8
36757,423537.9
36758,426205.8
36759,425507.9
36760,423234.8
36762,426703.9
36763,426124.8
36765,426045.9
36766,437021.2
36767,436678.3
36768,434836.2
36769,433961.3
36770,433695.1
36771,434323.2
36772,432356.8
36774,432171.7
36775,432738
36776,431134.6
36777,430920.6
36778,437969.9
36779,437793.3
36781,436309.8
36782,430488
36783,428376.6
36784,433809.9
36785,435268.3
36786,424172.8
36787,423232.5
36788,423055.3
36790,424310.6
36791,423806.3
36792,426701.7
36793,424294.2
36794,423457.2
36795,416961.8
36796,418434.1
36798,419649.7
36799,423184.4
36800,423116.9
36801,430513.4
36802,427430.2
36803,428348.5
36804,425627.1
36805,430530.3
36807,432278.9
36808,436341.9
36809,435649.7
36810,431785.5
36811,431865.7
36812,430814.9
36813,434938.2
36814,434630.1
36816,436174.3
36817,431853.1
36818,432130.7
36819,432480.6
36820,433367.2
36821,433456.7
36822,434316
36823,426155.3
36825,425771.3
36826,426364.2
36827,429359
36828,429527.3
36829,430455.1
36830,423258.8
36831,423151.4
36833,422739.1
36834,431223.2
36835,434395.4
36836,434081.2
36837,433783.1
36838,432644.1
36839,432462.4
36840,436321.3
36842,435686.5
36843,435977.3
36844,433763.4
36845,426692.8
36846,426535.8
36847,429344.8
36848,430013.8
36849,429895.1
36851,424327.2
36852,431510.8
36853,431125.8
36854,430804.9
36855,431552.5
36856,432159.4
36857,425488.7
36858,421810.9
36860,428529.6
36861,416299
36862,251049.1
36863,251543.5
36864,251454.6
36865,247972.6
36866,249780.3
36867,249280.6
36869,253105.1
36870,253337.9
36871,253582
36872,263100.2
36873,264778.2
36874,263856.7
36875,260345.8
36877,259927.3
36878,263123.7
36879,261796.9
36880,261504.5
36881,258480.3
36882,261615.7
36883,263507.5
36884,263528.6
36886,264703.6
36887,263679.3
36888,261265.5
36889,257737.5
36890,259403.3
36891,259785.7
36892,315742.9
36893,367536.4
36895,209302.8
36896,210149.7
36897,215159.6
36899,219354.8
36900,57971.13
36901,151659.8
36902,220625
36903,203370.6
36904,42465.05
36905,41341.84
36906,34796.45
36908,46363.75
36909,45720.47
36910,40684.61
36911,50452.57
36912,161737.3
36913,251084
36914,90804.96
36916,54803.07
36917,108614.1
36918,165095.8
36919,199607
36920,202005.2
36921,203968.7
36922,206475.8
36923,205072.7
36925,207334.4
36926,210342.6
36927,262193.6
36928,408284.7
36929,413430.1
36930,413714.5
36931,411542.5
36932,414657.1
36934,411348
36935,411254.8
36936,411115.4
36937,415197.9
36938,413046.9
36939,411255.9
36940,411451.2
36941,411425.1
36943,412780.5
36944,414654.5
36945,420952.9
36946,420406.7
36947,421027.7
36948,414333.8
36949,414171.5
36951,414259.3
36952,417549
36953,417548.7
36954,417431.7
36955,418648.9
36956,417200.6
36957,419004.9
36958,263069.3
36960,255411.1
36961,432752.3
36962,430328.4
36963,425787.9
36964,426210.8
36965,430682.5
36966,431048.8
36967,431196.2
36969,429413.2
36970,430944.1
36971,429738.3
36972,432348
36973,431953
36974,432211.7
36975,426004.9
36976,256293.6
36978,251784.8
36979,254651.8
36980,255418
36981,241385.2
36982,244652.6
36983,245448.9
36984,249577.4
36985,253087.5
36987,255791.3
36988,255498.1
36989,244544.6
36990,242587.7
36991,242485.4
36992,242344.2
36993,242298.2
36995,285663.1
36996,366445.7
36997,236312.1
36998,347165.6
36999,413089.3
37000,410387.4
37001,411044.4
37002,409913.2
37004,414812.8
37005,248085.1
37006,251133.3
37007,261509.7
37008,251367.2
37009,294928.4
37010,354633.5
37011,251873
37013,208475.5
37014,377100.3
37015,412961.3
37016,407405.2
37017,411658.3
37018,411038.4
37019,414691.2
37020,240433.8
37022,243017.2
37023,241556.9
37024,241161.1
37025,263045.6
37026,241743.7
37027,241660.4
37028,239134.2
37030,238904
37031,240135.9
37032,250644.4
37033,251264.7
37035,251904.1
37036,248889.9
37037,250699.6
37038,250809.5
37039,251201.6
37040,249557.7
37041,253783.8
37043,250283.8
37044,309816.5
37045,354414.8
37046,412482.1
37047,413905.7
37048,428461.8
37049,423927.2
37050,425835.3
37052,426689.5
37053,429590.2
37054,430280.2
37055,427782.5
37056,424794.7
37057,424304.1
37058,424417.8
37060,427323.2
37061,432119.8
37062,427840.6
37063,426435
37064,426473
37065,429978.6
37066,260743.3
37068,264635.9
37069,258640.3
37070,258786.9
37071,258604.8
37072,275379.3
37073,344895.4
37074,402627.1
37076,426832.8
37077,425991.6
37078,426643.6
37079,430640.6
37080,430898.8
37081,432378.7
37082,428520.1
37083,424032.3
37085,424024
37086,426054.5
37087,427143.3
37088,427639
37089,429312.7
37090,430250.1
37091,430370.2
37092,433597.1
37094,433362
37095,431950.1
37096,429023.6
37097,428409.3
37098,425811.3
37099,417495.8
37100,416536.1
37101,417820.1
37103,247564.4
37104,219552.7
37105,228825.6
37106,224869.1
37107,228490.8
37108,226440.2
37109,224930.4
37110,221514.9
37112,285226.5
37113,415735.3
37114,415871
37115,418574.1
37116,419753.3
37117,423480.1
37118,423208.4
37120,427322.3
37121,425226.6
37122,424307.6
37123,424015.7
37124,424236.6
37125,413423.2
37126,407968.7
37127,410022.7
37129,405326.2
37130,405734.4
37131,405871.5
37132,406465.8
37133,409287.5
37134,413900.9
37135,412891.7
37136,413318.1
37138,412638.2
37139,412791.5
37140,238943.1
37141,219433
37142,214619.8
37143,210270.7
37144,346269.4
37145,406135.5
37147,406195.7
37148,405787.2
37149,418636.1
37150,417115.5
37151,417282.9
37152,414792
37153,412045.7
37155,409898.4
37156,405923.2
37157,410353.4
37158,409786.1
37159,409833.4
37160,384541.9
37161,385753.8
37162,387146.7
37164,395689.9
37165,398038.2
37166,392851.5
37168,223721.1
37169,227182.2
37170,226324.3
37171,225634.6
37172,222517.5
37173,223548.9
37174,224393.7
37175,224546.1
37177,228608.7
37178,231087.3
37179,228211.2
37180,224811.3
37181,228866.5
37182,229118.6
37183,229076.3
37184,223645.1
37186,223642.9
37187,222721.9
37188,225411.1
37189,225803.4
37190,225226.5
37191,223878.4
37192,226643
37194,226471.9
37195,231393.1
37196,231879.5
37197,233210.6
37198,226979.4
37199,227690.3
37200,256264.2
37201,335568.6
37203,391285.4
37204,230338.4
37205,226877.8
37206,230254.3
37207,230140.5
37208,225020.9
37209,224725.2
37210,221932.8
37212,221855.5
37213,221719.4
37214,37010.92
37215,44726.29
37216,38837.1
37217,34147.29
37218,62234.16
37219,111452.6
37221,189852.5
37222,51582.02
37223,118462.6
37224,196965.3
37225,379967.9
37226,378251
37227,195091.2
37229,43714.04
37230,43144.25
37231,36599.13
37232,39408.11
37233,37838.59
37234,36394.24
37235,39430.35
37236,37201.97
37238,36283.68
37239,106935.1
37240,243695.8
37241,389037.3
37242,379581.3
37243,379737.4
37244,385660.6
37245,383291.7
37247,384803.9
37248,382741.1
37249,382696
37250,383124.6
37251,383890.9
37252,390965.1
37253,392361.3
37254,204286.3
37256,203022.6
37257,226749
37258,293500
37259,389479.6
37260,197150.8
37261,208546.7
37262,204426.6
37263,205909
37265,233136.9
37266,206126.7
37267,384466.7
37268,227127.6
37269,325720.5
37270,392702.8
37271,393639.5
37273,393185.3
37274,394200.8
37275,394326.8
37276,408605.4
37277,405345.8
37278,406139.7
37279,406695.7
37280,409532.9
37282,407938.9
37283,412807.3
37284,407432.1
37285,408449
37286,409772.1
37287,412621.6
37288,414215.5
37289,412965.5
37291,408013.8
37292,406491.9
37293,236124.3
37294,238853.5
37295,239369.2
37296,238916.3
37298,241342.8
37299,239674.9
37300,242103.7
37301,237797.2
37302,237641.9
37304,230961.8
37305,241691.9
37306,300071.4
37307,402652.1
37308,408717.9
37309,411975.8
37310,417057.6
37312,414252.2
37313,414232
37314,414423.5
37315,415918.4
37316,414917.4
37317,414942.9
37318,407330.8
37319,402482.5
37321,402312.7
37322,405943.7
37323,405591.6
37324,403191.1
37325,402622.7
37326,403667
37327,403575.3
37328,405676.2
37330,409003.2
37331,413940.2
37332,412458.7
37333,407007.1
37334,406806.5
37335,408685.1
37336,412721.2
37337,412383.2
37339,412075
37340,396334.6
37341,206608.4
37342,210231
37343,208434.6
37344,207747.6
37345,208818.8
37347,210536.3
37348,203044.2
37349,204482.5
37350,202520.4
37351,344938.9
37352,383494.6
37353,201061.9
37354,214367.2
37356,210776.6
37357,208474.3
37358,209371.6
37359,207074.6
37360,207797.5
37361,208972.4
37362,203465.7
37363,205612.3
37365,319202.5
37366,384176.2
37367,385255.8
37368,386413
37369,390694.5
37370,390129.5
37371,390659.8
37372,391277.3
37374,389420.5
37375,390705.4
37376,395298.9
37377,389988.7
37378,389420.5
37379,390024.7
37380,394395.7
37381,394542.3
37383,394385.2
37384,395616.4
37385,397236.9
37386,397172.4
37387,400605.1
37388,400628.7
37389,400694.2
37391,398110.2
37392,393119.1
37393,210330.1
37394,239994.7
37395,250956.2
37396,209508.6
37397,271330
37398,389338.2
37400,387257.4
37401,389339.8
37402,392121.6
37403,399580.8
37404,400280.9
37405,400922.3
37406,399165.7
37407,392300.2
37409,392320.6
37410,392513.7
37411,396357.1
37412,393582.2
37413,396675.4
37414,394823.4
37415,394192.7
37416,394361.6
37418,397438.4
37419,398064.6
37420,400220.2
37421,397039.2
37422,393006.4
37423,392695.6
37424,393851.4
37426,397306.3
37427,397341.4
37428,400874.3
37429,398248.8
37430,397505.4
37432,397740.8
37433,398402.6
37434,393201.1
37435,394322.2
37436,394120.3
37437,393403.3
37439,393323.4
37440,396427.3
37441,397452.2
37442,400869.1
37443,397871.6
37444,396690.3
37445,207734.1
37446,269755.5
37448,311656.7
37449,394879.1
37450,412020.4
37451,398472.4
37452,398138.2
37453,400308.8
37454,266921.2
37455,226640.3
37457,276201.4
37458,283589.8
37459,412920.5
37460,251384.5
37461,233481.2
37462,230082.1
37463,228674.8
37465,226146.1
37466,224883.4
37467,222743
37468,218219.8
37469,221979.3
37470,221691
37471,225896.1
37472,224602
37474,226347.9
37475,227045.6
37476,230791.7
37477,231745.6
37478,233539.9
37479,230539.7
37480,228104.9
37481,221248.1
37483,216502.6
37484,215270.7
37485,215868.8
37486,213325.9
37487,246530
37488,339631.1
37489,396474.9
37490,398560.7
37492,399295.2
37493,403325.7
37494,403179.3
37495,404695.4
37496,402165
37497,400305
37498,393753.1
37500,397830.6
37501,396118.7
37502,400661.3
37503,401682.7
37504,401653.3
37505,403903.2
37506,407203.8
37507,410252.2
37509,412536.8
37510,413079.4
37511,410258.6
37512,410138
37513,407960.6
37514,410254.2
37515,410827.9
37516,407898.1
37518,404945.9
37519,407148.2
37520,406373.6
37521,414079.9
37522,413735
37523,413746.2
37524,412695.9
37525,411193.2
37527,410768.8
37528,405522.9
37529,408917.6
37530,408463.7
37531,413806
37532,409820.3
37533,409347.1
37535,413914.8
37536,415307.2
37537,416382.9
37538,418069.6
37539,415905.1
37540,415077.4
37541,367043.6
37542,230030
37544,229834.8
37545,245313.3
37546,413694.2
37547,409246.4
37548,217774.1
37549,230165.6
37550,225958.1
37551,272557.9
37553,224473.1
37554,280995.3
37555,337275.5
37556,225418.2
37557,402911.5
37558,402774.9
37559,403135.9
37560,396909.3
37562,395167
37563,393595.7
37564,400803.1
37567,221141.1
37568,407520.9
37570,397613.2
37571,394744.8
37572,395346.6
37573,395264.3
37574,393047.6
37575,391461.7
37576,392390.1
37577,393179.6
37579,228983.6
37580,208708.6
37581,216782.1
37582,214173.3
37583,212433.8
37584,216464.6
37585,208991.3
37587,213189
37588,213663.2
37589,210862.1
37590,211334.9
37591,206496.2
37592,205914.3
37593,205865.6
37594,205897
37596,207557.2
37597,204792.2
37598,204926.9
37599,204612.6
37600,202793.3
37601,202877.3
37602,202571.1
37608,202739.1
37609,196845.7
37610,193888.3
37611,194064.7
37612,197160.3
37614,197796.3
37615,193294.3
37616,194464.3
37617,193890.2
37618,193976.2
37619,193862.1
37620,190149.6
37622,190039.7
37623,190105.3
37624,190314.4
37625,190030.4
37626,190099.1
37627,192970.6
37628,193069.2
37629,192982.3
37631,193004
37632,192680.5
37633,192893.3
37634,193229.3
37635,190015.6
37636,190106.4
37637,190069.1
37638,188144.6
37640,188029.5
37641,20892.9
37642,23478.2
37643,25149.03
37644,30548.91
37645,29952.29
37646,29893.85
37647,29912.08
37649,30223.52
37650,26777.83
37651,82182.69
37652,218514.5
37653,64402.48
37654,35721.15
37655,31402.24
37656,137544.1
37658,229766.6
37659,228364.8
37660,229051.4
37661,230422.3
37662,233888.3
37663,256418.3
37664,178436.5
37666,110106.4
37667,216658.9
37668,145074.4
37669,253384.5
37670,339250.3
37671,426280.6
37672,422654.2
37673,424949.3
37675,426575.4
37676,425898.3
37677,426570.3
37678,259752.4
37679,266667.9
37680,262929.3
37681,263320.5
37682,258662.2
37684,260182.7
37685,260040.2
37686,278964.6
37687,281535.3
37688,279626.8
37689,280122.4
37690,322321.1
37691,400549.2
37693,443178
37694,447757.8
37695,448658.5
37696,447678.9
37697,443769.2
37698,444205.9
37700,444824.8
37702,453753.2
37703,453124.3
37704,451446.1
37705,451276.6
37706,451779.6
37707,454401.4
37708,455523.1
37709,455669.7
37711,453760.3
37712,435069.3
37713,435796.4
37714,435259.5
37715,437154
37716,437231.3
37717,443145.5
37718,437642.7
37720,439405.9
37721,441284.8
37722,444241.5
37723,444520.3
37724,444356.3
37725,439319.8
37726,439420.1
37727,437836.9
37729,438335.2
37730,438835.2
37731,438886.7
37732,435750.7
37733,433478.3
37734,436284.9
37735,438111.6
37737,439925
37738,440288.6
37739,438885
37740,442097.1
37741,441717.9
37742,443312.9
37743,442981.7
37744,441344.8
37746,227687.6
37747,216912.6
37748,215121.7
37749,210148.5
37750,236375.3
37751,434438.8
37752,435097.8
37753,437629.7
37755,437524.4
37756,433899.5
37757,435529.7
37758,438300.9
37759,438830.1
37760,439117.8
37761,439043
37762,439441.5
37764,434544.1
37765,436856.1
37766,441900.2
37767,443721.7
37768,444646.4
37769,444727
37770,442311.9
37772,441811.8
37773,439116.6
37774,442220.6
37775,441382.1
37776,439391.1
37777,437125.1
37778,435479.9
37779,440074.3
37781,448450.3
37782,445969.3
37783,445333.6
37784,442422.6
37785,442221.9
37786,439882.7
37787,442540
37788,443241.8
37790,449558.6
37791,449784.1
37792,447370.5
37793,446777.9
37794,448506.1
37795,450148.9
37796,447721.6
37797,447330.2
37799,445164.4
37800,444148.1
37801,445918.9
37802,450900.5
37803,451089.3
37804,450060.6
37805,453204
37806,451502.7
37808,450336.7
37809,450612.4
37810,455036.6
37811,454300.6
37812,449730
37813,445716.3
37814,444721.6
37816,444649.8
37817,444915.8
37818,447137.6
37819,455120.3
37820,454404.9
37821,454516.5
37822,454495.6
37823,454307.5
37825,453934.7
37826,454076.5
37827,458150.4
37828,455172
37829,453047.2
37830,452779.5
37831,448121.4
37832,447389.4
37834,447470.2
37835,286121.5
37836,286690.1
37838,290291.7
37839,288697.7
37840,287435.6
37841,287863.4
37842,290254.3
37843,287863.1
37844,285917.6
37845,287382.8
37847,286399.2
37848,282592.6
37849,108888.3
37850,67693.39
37851,72595.86
37852,71610.39
37853,168112.9
37854,120013.8
37856,274209.8
37857,303988.7
37858,374126.9
37859,225359.7
37860,234280.6
37861,238047.3
37862,295653.9
37864,273911.2
37865,276279.8
37866,280304
37867,283738.4
37868,283211.5
37869,348777.5
37870,355378
37871,228263
37873,233088.5
37874,338698.8
37875,437132.8
37876,432308.6
37877,443105.9
37878,441018.5
37879,443129.3
37880,442095.4
37882,443113.8
37883,446317.1
37884,450178.2
37885,450333.6
37886,279292
37887,226692.2
37888,226982.6
37889,228603.5
37891,227361.6
37892,224925.5
37893,227029.6
37894,240312.5
37895,439155
37896,440805.6
37897,440928.3
37899,441047.5
37900,444923.4
37901,445713.6
37902,277197.3
37903,276478.7
37904,57765.29
37905,69434.81
37906,106285.4
37908,192645.5
37909,440942.4
37910,441289.5
37911,440255.2
37912,440664.5
37913,441461.9
37914,444847.2
37915,446107.8
37917,446876.9
37918,447587.8
37919,449005.8
37920,449899.9
37921,268434.4
